"","n","hypothesis","normality","p","mean","BF","Shapiro"
"3982",15,"Ha",FALSE,0.717240009059703,1.28718100304112,0.278672398916849,0.0838931219752678
"3983",40,"Ha",FALSE,0.402222904888622,1.4537231116991,0.238433708199865,0.267274684912246
"3984",150,"Ha",FALSE,1.14968634054331e-06,3.94359537475229,10596.2123146894,7.46566205698658e-08
"3985",15,"H0",TRUE,0.661146839889399,1.49038865437608,0.286603208915752,0.673107792304536
"3986",40,"H0",TRUE,0.492011733063281,0.85260684398043,0.213686639052404,0.847287701779061
"3987",150,"H0",TRUE,0.263160524486563,0.960779708720978,0.16848771123928,0.519624884023112
"3988",15,"H0",FALSE,0.549671894388391,1.5056106442657,0.309321342235238,0.0147824993373897
"3989",40,"H0",FALSE,0.511118282007371,-1.06198711814875,0.209610696399901,0.0116111411424907
"3990",150,"H0",FALSE,0.797345578075087,0.223666046428196,0.0939508857974314,3.53209463213488e-08
"3991",15,"Ha",TRUE,0.338183547352332,2.9944896157249,0.400126806188125,0.802394559482635
"3992",40,"Ha",TRUE,0.0883855828738134,3.08057359338007,0.682800371779336,0.485808339744899
"3993",150,"Ha",TRUE,1.44954090008431e-11,6.12639655502557,541479863.06993,0.0214879207872323
"3994",15,"Ha",FALSE,0.177241991104951,3.09310008594828,0.606323890506401,0.124820596476411
"3995",40,"Ha",FALSE,0.00356375769466706,6.53756476385956,9.94721367123018,0.0352271156888892
"3996",150,"Ha",FALSE,1.10145623392198e-09,5.17528369179949,8244727.86805926,2.03503023744476e-06
"3997",15,"H0",TRUE,0.225027356385453,-3.31689971151112,0.516471154368801,0.786882147216637
"3998",40,"H0",TRUE,0.321432916565159,1.44483523665954,0.272726595157149,0.314527524437849
"3999",150,"H0",TRUE,0.354403127478378,0.790056198482964,0.138742882992255,0.998436422023645
"4000",15,"H0",FALSE,0.228270828261253,-3.59740728267251,0.511642180004484,0.348849161817714
"4001",40,"H0",FALSE,0.331128936912598,1.62879493362686,0.267741928691379,0.000602739290862647
"4002",150,"H0",FALSE,0.826211256016771,0.177206350577779,0.09313424012288,1.88441592277994e-08
"4003",15,"Ha",TRUE,0.00340438679801049,7.64953999111834,13.6581134406098,0.723648163777256
"4004",40,"Ha",TRUE,0.0902928810565625,2.46869318918674,0.671662812590307,0.30465473268954
"4005",150,"Ha",TRUE,0.0013559832488594,2.72611625217482,14.2966475183943,0.462425053687145
"4006",15,"Ha",FALSE,0.474955924352107,1.97393614645377,0.331809640834197,0.0975300602450509
"4007",40,"Ha",FALSE,0.000447127219105162,6.55130398630553,62.7270957255037,0.00830399978084776
"4008",150,"Ha",FALSE,1.30594099489014e-08,5.00634072742398,764043.920322142,1.03777205653326e-08
"4009",15,"H0",TRUE,0.288431615915265,3.56121708946979,0.44064251109182,0.829059991090441
"4010",40,"H0",TRUE,0.53856175717538,0.837204663559043,0.204319470847286,0.401092244596545
"4011",150,"H0",TRUE,0.0900487695352611,1.29075351398981,0.374453393559149,0.839603583582567
"4012",15,"H0",FALSE,0.192718779951909,3.80384094746716,0.572726059127308,0.160179554419125
"4013",40,"H0",FALSE,0.529462664525797,-1.00709848567527,0.206004826416957,0.00392870839260097
"4014",150,"H0",FALSE,0.205345447961975,1.00529766161308,0.200369498347436,1.20680929628346e-06
"4015",15,"Ha",TRUE,0.996098064687199,-0.0118468611308248,0.2623536823287,0.72244873773906
"4016",40,"Ha",TRUE,0.0198905828571879,4.1560657117153,2.27897929204936,0.77216379918569
"4017",150,"Ha",TRUE,8.89194209464137e-10,4.92678279020685,10134160.1826507,0.0461113332643937
"4018",15,"Ha",FALSE,0.874703639141922,-0.59837906188804,0.265370036677575,0.267129511843788
"4019",40,"Ha",FALSE,0.0519685479638986,2.96189981555713,1.03685986314558,0.0615584106936239
"4020",150,"Ha",FALSE,0.000183589607166687,3.6351142625605,89.8313352850092,3.51151428285067e-05
"4021",15,"H0",TRUE,0.600180192954489,1.43060622420154,0.297705334982288,0.0526909473889111
"4022",40,"H0",TRUE,0.988702463616137,0.0213185034397646,0.170594038422649,0.207955850106021
"4023",150,"H0",TRUE,0.403939495760813,0.667142936336044,0.128163692623786,0.752232541975435
"4024",15,"H0",FALSE,0.392231988520474,2.51909454249934,0.367426249337609,0.0613676266172572
"4025",40,"H0",FALSE,0.764339226669936,0.533042716471725,0.178052057640972,0.000121324906338895
"4026",150,"H0",FALSE,0.169986366800291,-1.154875342955,0.229897194972366,4.94535286880673e-06
"4027",15,"Ha",TRUE,0.142994096351261,3.87911360542455,0.704081097928374,0.759005234766315
"4028",40,"Ha",TRUE,0.00807072846010875,4.44424173367629,4.89861034468903,0.672261801908269
"4029",150,"Ha",TRUE,3.47652332262049e-06,3.95995082504225,3710.41417469162,0.144759075211958
"4030",15,"Ha",FALSE,0.036553620460592,7.71180886380799,1.96157904515891,0.179522134378122
"4031",40,"Ha",FALSE,0.0107182343915534,5.33906641768861,3.8426339363198,0.006300447267687
"4032",150,"Ha",FALSE,2.20286571348228e-06,4.04177511574628,5716.5633114561,0.000697279508874712
"4033",15,"H0",TRUE,0.272400186335915,-2.33372734195071,0.456679622570541,0.119569570434658
"4034",40,"H0",TRUE,0.982961321742765,-0.0309654826412593,0.170614845308552,0.981334281996231
"4035",150,"H0",TRUE,0.922117470206054,0.0810545595106448,0.0913785489472273,0.206460936429393
"4036",15,"H0",FALSE,0.364190853832912,2.65157713653565,0.383204448586205,0.206531833522379
"4037",40,"H0",FALSE,0.542942931008647,-0.846253064904998,0.203531134968515,0.00330822695101541
"4038",150,"H0",FALSE,0.772005764869288,-0.224499908649499,0.0947881567781599,4.3531392370614e-07
"4039",15,"Ha",TRUE,0.827910908224576,-0.716626848165731,0.268118401188492,0.921676074299242
"4040",40,"Ha",TRUE,0.0898120968825846,3.1797922219316,0.674428932624638,0.0994321747009515
"4041",150,"Ha",TRUE,5.7001961407766e-09,5.31289930840362,1694284.28290961,0.212800343757195
"4042",15,"Ha",FALSE,0.203401213159832,3.57756867234935,0.552299259851492,0.000618543846087937
"4043",40,"Ha",FALSE,0.0476200264178238,3.16494389754781,1.11219766655849,0.0053398832092994
"4044",150,"Ha",FALSE,3.74200934312343e-07,4.30863263381767,30832.5515825498,8.72055642320776e-09
"4045",15,"H0",TRUE,0.164901827634688,-3.64586566912688,0.637244067473121,0.146143229029566
"4046",40,"H0",TRUE,0.38214525669116,1.44904067885893,0.245610959938467,0.691565851074491
"4047",150,"H0",TRUE,0.870667332577594,0.140654017156482,0.0921443585357611,0.280615849979134
"4048",15,"H0",FALSE,0.193670938696618,-4.21731052549193,0.570821026580039,0.0745781118732327
"4049",40,"H0",FALSE,0.481236746498566,0.995384932807789,0.216142091702416,0.152566288521727
"4050",150,"H0",FALSE,0.664698236992352,-0.359946272179361,0.0997643188821921,5.03447285433596e-08
"4051",15,"Ha",TRUE,0.537553166945955,1.45016926939726,0.312495699272827,0.513463773461944
"4052",40,"Ha",TRUE,0.01555366506214,4.21503327023215,2.80202473968191,0.940757136406178
"4053",150,"Ha",TRUE,0.00727769585847846,2.16952865100185,3.16111387983671,0.554377758096227
"4054",15,"Ha",FALSE,0.0693997501603336,2.79337603327291,1.19629083707893,0.000581573403023828
"4055",40,"Ha",FALSE,0.0051125629194504,4.40015898588194,7.26517786333234,0.00120213785378049
"4056",150,"Ha",FALSE,0.000239288408083533,3.02294435441665,70.2793804423353,4.22878782696565e-07
"4057",15,"H0",TRUE,0.236585694970148,-3.12955371720476,0.499826133500859,0.769739863948133
"4058",40,"H0",TRUE,0.442791047737944,-1.1491110125147,0.225951609984004,0.0902750987114165
"4059",150,"H0",TRUE,0.927359813930898,-0.0741291507441257,0.0913224619332682,0.234872085341181
"4060",15,"H0",FALSE,0.513577021450178,2.76781145550286,0.319280480865124,0.770899969117272
"4061",40,"H0",FALSE,0.57188735104962,0.974972400793153,0.198676694518242,0.0236804463806317
"4062",150,"H0",FALSE,0.107215684949567,-1.41041396608019,0.326419460918274,2.35933153241449e-06
"4063",15,"Ha",TRUE,0.00708995069637278,5.9003779672361,7.3985871456496,0.409041966197747
"4064",40,"Ha",TRUE,0.00515633416664324,3.81448225456429,7.21164701308786,0.318328878733746
"4065",150,"Ha",TRUE,9.15247855861788e-07,4.07571844841015,13160.498048979,0.590009802862054
"4066",15,"Ha",FALSE,0.443372520294627,2.23517570818284,0.343795020774748,0.353132283780133
"4067",40,"Ha",FALSE,0.129210575664837,2.5455969469495,0.512130348391255,0.0973125196700931
"4068",150,"Ha",FALSE,1.73571644971749e-07,4.94844970782828,64161.6330441444,2.34261528415493e-05
"4069",15,"H0",TRUE,0.523292232536713,-1.42108475094348,0.316446984034993,0.938022287501545
"4070",40,"H0",TRUE,0.104444822347348,3.04315971627161,0.600900102378062,0.865396688541539
"4071",150,"H0",TRUE,0.0776627179060338,-1.22418480648393,0.421370712279001,0.718697004210344
"4072",15,"H0",FALSE,0.535150322866258,1.53888370889591,0.313144729941976,0.723909452779776
"4073",40,"H0",FALSE,0.930926565395334,-0.147363474674335,0.171190341953456,0.00317975275285451
"4074",150,"H0",FALSE,0.317934335170907,-0.78578326469301,0.148630910815697,1.65505537340672e-06
"4075",15,"Ha",TRUE,0.0586771184948806,5.51888840907055,1.35914603956379,0.445686752295045
"4076",40,"Ha",TRUE,0.00681970826957298,4.00046095698382,5.66264354069541,0.551712456428697
"4077",150,"Ha",TRUE,5.21417848928124e-07,4.09920437383193,22477.9491431729,0.859664568411663
"4078",15,"Ha",FALSE,0.0253549932919195,5.79737380355586,2.62021789992361,0.303795897615969
"4079",40,"Ha",FALSE,0.000290145639688909,5.46585323603804,92.5902394407962,0.0239977450825759
"4080",150,"Ha",FALSE,0.000377415351908243,3.00123228062434,46.135520080171,1.88387160809682e-08
"4081",15,"H0",TRUE,0.991061854367126,-0.0308046488431461,0.262365946878824,0.129415667172673
"4082",40,"H0",TRUE,0.259136285111251,-2.01301767848821,0.313278110151158,0.861466292512052
"4083",150,"H0",TRUE,0.366445714573877,0.752283941174157,0.135906303393819,0.887517673538662
"4084",15,"H0",FALSE,0.373616110070153,2.61016056413838,0.37764028900668,0.15562550094765
"4085",40,"H0",FALSE,0.987719777585003,0.02091562057775,0.170597001377852,6.9559027064164e-05
"4086",150,"H0",FALSE,0.77238798627114,-0.250293873356399,0.0947746577825509,3.19422346814971e-07
"4087",15,"Ha",TRUE,0.0417175650981977,8.24612704680461,1.7689117058827,0.679455462550135
"4088",40,"Ha",TRUE,0.06391305475465,2.79491173272227,0.879515373567828,0.199639861204709
"4089",150,"Ha",TRUE,1.43791446514165e-11,5.86587515741151,545720266.020173,0.928170184869742
"4090",15,"Ha",FALSE,0.0106683126652224,5.81302798837738,5.28163095952227,0.0156092831459513
"4091",40,"Ha",FALSE,0.0196043072682196,4.13896107623221,2.30679346291606,0.0448149959555402
"4092",150,"Ha",FALSE,2.75802207237074e-05,3.3763959013184,526.739345208664,1.77131893437176e-08
"4093",15,"H0",TRUE,0.239456901084972,2.39939167560838,0.495923588922008,0.461558812243574
"4094",40,"H0",TRUE,0.704742209730543,0.713982738569306,0.182674870136097,0.756822346239441
"4095",150,"H0",TRUE,0.856862874846487,0.156483407891533,0.0924181575389304,0.647516156934729
"4096",15,"H0",FALSE,0.890638918319448,-0.252254025080147,0.264643193090971,0.0540085571467573
"4097",40,"H0",FALSE,0.428744129683403,1.20309753638606,0.229998339142856,0.00027850687800679
"4098",150,"H0",FALSE,0.52094859354122,-0.516851007001245,0.111406442273447,3.34431763956699e-09
"4099",15,"Ha",TRUE,0.0875128199325281,5.27753393933268,1.00541428619703,0.741058602422083
"4100",40,"Ha",TRUE,0.0436268515659776,2.98576973405541,1.19360995231694,0.973519211949846
"4101",150,"Ha",TRUE,4.49632038075319e-08,5.05380205908316,233493.053776482,0.852262060802629
"4102",15,"Ha",FALSE,0.127342663617822,3.2876146721309,0.764592151331393,0.167857359622686
"4103",40,"Ha",FALSE,0.121169995632588,2.85289774958882,0.537249626547147,0.0587376145406613
"4104",150,"Ha",FALSE,1.31335203898451e-05,3.72023841214498,1057.9026282865,9.92608472688731e-09
"4105",15,"H0",TRUE,0.0734493268276834,5.36556771141558,1.14617771993295,0.762424757271308
"4106",40,"H0",TRUE,0.836652219262662,0.309857063263945,0.17407303683956,0.4907505478001
"4107",150,"H0",TRUE,0.327524093337506,0.792210689967409,0.145820593567999,0.390130556647884
"4108",15,"H0",FALSE,0.567710052206765,1.67146046349487,0.304887463441354,0.59373963420169
"4109",40,"H0",FALSE,0.478540093072042,-1.02993730863402,0.216775388691342,0.00351282030011623
"4110",150,"H0",FALSE,0.970009099451917,-0.0306565763607259,0.0910128088636036,2.64092503226123e-08
"4111",15,"Ha",TRUE,0.69448559611825,1.09346083132493,0.281653059943739,0.479878521622289
"4112",40,"Ha",TRUE,0.667700472355166,0.65357891661687,0.186259235109534,0.10426169109775
"4113",150,"Ha",TRUE,1.22140260746942e-08,4.82743300274845,814743.819630717,0.805023147431491
"4114",15,"Ha",FALSE,0.370642758040384,1.29604505422366,0.379365564792902,0.235849864167176
"4115",40,"Ha",FALSE,0.051895557714728,3.37102232540173,1.03802732163904,0.0229379078140126
"4116",150,"Ha",FALSE,8.32573275287936e-08,4.35441645049418,129476.016273475,3.29643005606656e-08
"4117",15,"H0",TRUE,0.782630989140508,0.54915770205722,0.271703218147255,0.454925268745956
"4118",40,"H0",TRUE,0.488410853325413,-1.19222203485231,0.214494117159647,0.913566108289839
"4119",150,"H0",TRUE,0.601414358731675,-0.433748114662941,0.104028658160264,0.835680475853422
"4120",15,"H0",FALSE,0.63526303138864,1.58280162543516,0.290969582725056,0.932684771522144
"4121",40,"H0",FALSE,0.34549194427993,-1.56573247310687,0.260860184808958,0.0376378913627074
"4122",150,"H0",FALSE,0.593462568483929,0.45955116281586,0.104650398305859,2.67252075924135e-07
"4123",15,"Ha",TRUE,0.0117157269848859,6.63804978665493,4.89143626015667,0.655368897806586
"4124",40,"Ha",TRUE,0.00193166280722608,5.2269588978841,17.0319700453661,0.891748488958388
"4125",150,"Ha",TRUE,5.48207659584488e-05,3.45358966353382,276.818805743727,0.393846650034854
"4126",15,"Ha",FALSE,0.276940932232879,3.27498549104715,0.451959566994105,0.00058524741702523
"4127",40,"Ha",FALSE,0.0585632318122934,2.61558780819615,0.94260654375996,0.0877667120965905
"4128",150,"Ha",FALSE,7.29735439154818e-08,4.50030640360116,146879.586290184,1.16527458642143e-05
"4129",15,"H0",TRUE,0.602311096953465,-1.56805954929972,0.297267290663346,0.185510419065143
"4130",40,"H0",TRUE,0.413853722889036,-1.11539342100617,0.234598252535197,0.361844893173704
"4131",150,"H0",TRUE,0.0163665597302899,2.1761056677595,1.55469952866573,0.115494810084833
"4132",15,"H0",FALSE,0.825698667508044,-0.649004803562186,0.268271775753302,0.0349828371370395
"4133",40,"H0",FALSE,0.483111821747819,1.33680658740096,0.215706241222676,0.00275211678548557
"4134",150,"H0",FALSE,0.732371379043526,0.272085932981939,0.0963404646448623,1.30043581808422e-07
"4135",15,"Ha",TRUE,0.242480210573203,2.84943512448383,0.491907477799393,0.228508436269429
"4136",40,"Ha",TRUE,0.000470850799945547,5.19892857727774,59.8807922869477,0.439037656987348
"4137",150,"Ha",TRUE,2.89011049922307e-07,4.57643775472526,39442.6480770633,0.287457404360896
"4138",15,"Ha",FALSE,0.187847354844374,3.55919515002345,0.582750760633896,0.21830240305508
"4139",40,"Ha",FALSE,0.042695526046121,3.68171852081208,1.21463000214136,0.0904944040764149
"4140",150,"Ha",FALSE,5.14061910971204e-08,4.79525916217816,205391.804161933,2.75319453038566e-06
"4141",15,"H0",TRUE,0.461300193779489,-1.95088833428263,0.336780405045819,0.565699144272769
"4142",40,"H0",TRUE,0.10077693180024,2.43210972916929,0.617466564604285,0.318005238509742
"4143",150,"H0",TRUE,0.0746598114413723,1.36793847848556,0.434937402201972,0.564980276258093
"4144",15,"H0",FALSE,0.489732946516082,1.50287051188229,0.326762669618381,0.767137218580991
"4145",40,"H0",FALSE,0.258380320753099,-2.17567340257717,0.313884574838175,0.000177209840681377
"4146",150,"H0",FALSE,0.914350200112845,-0.0907254877310826,0.0914690026392501,1.09937794459976e-08
"4147",15,"Ha",TRUE,0.0322273182066778,7.16714051523331,2.16607443780063,0.086080965346508
"4148",40,"Ha",TRUE,0.0342205413487208,3.99559316101327,1.4543406505417,0.922527621666012
"4149",150,"Ha",TRUE,6.18524837383919e-08,4.91541870096741,172058.142937975,0.0908578094829192
"4150",15,"Ha",FALSE,0.429410329678542,2.45931003140704,0.34967883909125,0.125366061110861
"4151",40,"Ha",FALSE,0.188858695138128,1.88065248573738,0.388992807872264,0.00677068246329821
"4152",150,"Ha",FALSE,2.89561087906928e-06,4.12655810542191,4411.70343526258,1.24866319604638e-06
"4153",15,"H0",TRUE,0.44319598756617,-1.89170940139228,0.343867029166496,0.468990924468654
"4154",40,"H0",TRUE,0.233501503998535,-1.89178923823294,0.335911690060002,0.606415219148755
"4155",150,"H0",TRUE,0.923281747236011,0.0775318238647999,0.0913657479144938,0.528363013123847
"4156",15,"H0",FALSE,0.728048896718659,0.843463193068102,0.277362080823276,0.000969965557997876
"4157",40,"H0",FALSE,0.371574707349379,1.32016875886413,0.249702366599954,0.0002135777644429
"4158",150,"H0",FALSE,0.941691796226149,0.0602930023567346,0.0911893913562174,1.51854823414685e-07
"4159",15,"Ha",TRUE,0.6539263823924,1.5025748846089,0.287773077009666,0.743537478575977
"4160",40,"Ha",TRUE,0.0020113908711715,5.23189257176611,16.4350038199039,0.177340334038859
"4161",150,"Ha",TRUE,4.6882143602701e-08,4.50798423595782,224332.462479114,0.297294123785405
"4162",15,"Ha",FALSE,0.223604904534547,3.76393050197861,0.518629954679128,0.283396041131195
"4163",40,"Ha",FALSE,0.00972415655100231,4.73163954874716,4.17559763456786,0.0107853891153759
"4164",150,"Ha",FALSE,5.85070154185693e-08,4.74515420961538,181463.447073761,3.78808270482164e-07
"4165",15,"H0",TRUE,0.53501572762539,1.78941781544413,0.313181282071776,0.170240404750356
"4166",40,"H0",TRUE,0.14927025376713,-2.29121099042961,0.460512547078481,0.696193593175863
"4167",150,"H0",TRUE,0.680300422131642,0.334948892575129,0.0988801453316508,0.0766190641932011
"4168",15,"H0",FALSE,0.392630062212351,-2.9294266431175,0.367218337238978,0.510896546943796
"4169",40,"H0",FALSE,0.682107198750817,-0.59319419155288,0.184794798656813,0.000971469576280641
"4170",150,"H0",FALSE,0.0709722937515417,-1.47230499097139,0.453068294158619,3.38933563173172e-08
"4171",15,"Ha",TRUE,0.0770476300265011,6.63116280849288,1.10570392992636,0.446682967693143
"4172",40,"Ha",TRUE,0.00173317893550742,5.27023809580808,18.7434413633882,0.76824931890873
"4173",150,"Ha",TRUE,1.87555910516008e-05,3.53470247887627,756.595959550086,0.945028583513321
"4174",15,"Ha",FALSE,0.929614909084924,-0.200930196171499,0.263294445794532,0.172328881939282
"4175",40,"Ha",FALSE,0.000580580698532575,6.38046812936573,49.6223285081594,0.0414084957375372
"4176",150,"Ha",FALSE,1.19028794485696e-07,4.47982561120545,91997.6273153885,4.99294041311549e-07
"4177",15,"H0",TRUE,0.583642173937899,1.27400261766521,0.301241281765327,0.773868686916116
"4178",40,"H0",TRUE,0.306288945976415,1.81353003452314,0.281123823522412,0.119744313576095
"4179",150,"H0",TRUE,0.971821113758775,0.0264409046802403,0.0910053826753857,0.957822351191738
"4180",15,"H0",FALSE,0.379714030849285,-2.28378039550928,0.374185332464605,0.484476232734858
"4181",40,"H0",FALSE,0.703053686175709,0.517240374738195,0.182825666394722,0.00178938301168952
"4182",150,"H0",FALSE,0.485332604314264,0.526879096387429,0.115588850408186,1.87795023674109e-07
"4183",15,"Ha",TRUE,0.78535107928752,0.55348784647831,0.271460687573151,0.0797052506322474
"4184",40,"Ha",TRUE,0.0524421492817141,3.63394214437433,1.02935819806333,0.962707819220686
"4185",150,"Ha",TRUE,3.20170402955653e-13,6.93636220100079,21891708515.6064,0.0134518353525166
"4186",15,"Ha",FALSE,0.41705961896431,2.16494496119691,0.355219923623598,0.014982156087064
"4187",40,"Ha",FALSE,0.0408345926238151,3.84862576841952,1.25929864438421,0.0302153308608905
"4188",150,"Ha",FALSE,5.31357976026903e-05,3.2538593912141,285.016128103263,2.17654666910212e-09
"4189",15,"H0",TRUE,0.452937377641401,1.87010702259751,0.339980489901901,0.405276686386748
"4190",40,"H0",TRUE,0.461678685743657,1.25855810669988,0.220915631803855,0.879502769656668
"4191",150,"H0",TRUE,0.125501019251394,1.16648640770732,0.288956802730271,0.0722124710716906
"4192",15,"H0",FALSE,0.0500533189098146,-3.47227537558666,1.53573083786431,0.0935434335878807
"4193",40,"H0",FALSE,0.43289063089931,-0.988936824536334,0.228775423694667,0.0127616435047001
"4194",150,"H0",FALSE,0.00224420978504066,-2.5120776812506,9.05481797677101,1.60733874620541e-09
"4195",15,"Ha",TRUE,0.268321718687716,1.74894361673,0.461047198453463,0.876471058934113
"4196",40,"Ha",TRUE,0.00102918019057568,3.42575849545978,29.7595003964072,0.688322572718902
"4197",150,"Ha",TRUE,9.41582793483488e-05,3.53948462814411,167.099919666406,0.698325388658285
"4198",15,"Ha",FALSE,0.351619920361888,1.97702203372583,0.391079933818508,0.0363406941191503
"4199",40,"Ha",FALSE,0.0110322234305252,3.38516366841675,3.7492208810234,0.000444366689135855
"4200",150,"Ha",FALSE,7.21687272439199e-07,4.1905831802867,16496.9808213142,3.36713716778836e-07
"4201",15,"H0",TRUE,0.413683736504605,2.98599820566081,0.356793005254435,0.405567386336773
"4202",40,"H0",TRUE,0.432685770946691,-1.33415653493758,0.228835272642137,0.634175507423751
"4203",150,"H0",TRUE,0.26981334484342,-0.910844046059231,0.165660775320286,0.0738072366601617
"4204",15,"H0",FALSE,0.572043696486746,1.49822595014888,0.303871427109413,0.112849590458819
"4205",40,"H0",FALSE,0.38127162029062,-1.59821241413332,0.245940514908645,0.0419913355734757
